Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_594",1,17,17.00,17.00,17,17
"Compare_File_2093",1,17,17.00,17.00,17,17
"Compare_File_522",1,17,17.00,17.00,17,17
"Compare_File_841",1,17,17.00,17.00,17,17
"Compare_File_1145",1,17,17.00,17.00,17,17
"Compare_File_261",1,17,17.00,17.00,17,17
"Compare_File_1052",1,17,17.00,17.00,17,17
"Compare_File_1853",1,17,17.00,17.00,17,17
"Compare_File_638",1,17,17.00,17.00,17,17
"Compare_File_505",1,17,17.00,17.00,17,17
"Compare_File_749",1,17,17.00,17.00,17,17
"Compare_File_1919",1,17,17.00,17.00,17,17
"Compare_File_1686",1,17,17.00,17.00,17,17
"Compare_File_3465",1,17,17.00,17.00,17,17
"Compare_File_2296",1,17,17.00,17.00,17,17
"Compare_File_2127",1,17,17.00,17.00,17,17
"Compare_File_2944",1,17,17.00,17.00,17,17
"Compare_File_3326",1,17,17.00,17.00,17,17
"Compare_File_769",1,17,17.00,17.00,17,17
"Compare_File_598",1,17,17.00,17.00,17,17
"Compare_File_3623",1,17,17.00,17.00,17,17
"Compare_File_1151",1,17,17.00,17.00,17,17
"Compare_File_3327",1,17,17.00,17.00,17,17
"Compare_File_3511",1,17,17.00,17.00,17,17
"Compare_File_779",1,17,17.00,17.00,17,17
"Compare_File_1115",1,17,17.00,17.00,17,17
"Compare_File_745",1,17,17.00,17.00,17,17
"Compare_File_1314",1,17,17.00,17.00,17,17
"Compare_File_3841",1,17,17.00,17.00,17,17
"Compare_File_652",1,17,17.00,17.00,17,17
"Compare_File_3982",1,17,17.00,17.00,17,17
"Compare_File_1516",1,17,17.00,17.00,17,17
"Compare_File_3776",1,17,17.00,17.00,17,17
"Compare_File_1587",1,17,17.00,17.00,17,17
"Compare_File_599",1,17,17.00,17.00,17,17
"Compare_File_783",1,17,17.00,17.00,17,17
"Compare_File_3848",1,17,17.00,17.00,17,17
"Compare_File_1630",1,17,17.00,17.00,17,17
"Compare_File_775",1,17,17.00,17.00,17,17
"Compare_File_408",1,17,17.00,17.00,17,17
"Compare_File_3558",1,17,17.00,17.00,17,17
"Compare_File_3520",1,17,17.00,17.00,17,17
"Compare_File_3479",1,17,17.00,17.00,17,17
"Compare_File_1161",1,17,17.00,17.00,17,17
"Compare_File_1221",1,17,17.00,17.00,17,17
"Compare_File_1390",1,17,17.00,17.00,17,17
"Compare_File_2109",1,17,17.00,17.00,17,17
"Compare_File_595",1,17,17.00,17.00,17,17
"Compare_File_1750",1,17,17.00,17.00,17,17
"Compare_File_637",1,17,17.00,17.00,17,17
"Compare_File_1150",1,17,17.00,17.00,17,17
"Compare_File_1060",1,17,17.00,17.00,17,17
"Compare_File_3666",1,17,17.00,17.00,17,17
"Compare_File_838",1,17,17.00,17.00,17,17
"Compare_File_1985",1,16,16.00,16.00,16,16
"Compare_File_3573",1,16,16.00,16.00,16,16
"Compare_File_3504",1,16,16.00,16.00,16,16
"Compare_File_1252",1,16,16.00,16.00,16,16
"Compare_File_3611",1,16,16.00,16.00,16,16
"Compare_File_3470",1,16,16.00,16.00,16,16
"Compare_File_1533",1,16,16.00,16.00,16,16
"Compare_File_843",1,16,16.00,16.00,16,16
"Compare_File_778",1,16,16.00,16.00,16,16
"Compare_File_3462",1,16,16.00,16.00,16,16
"Compare_File_3593",1,16,16.00,16.00,16,16
"Compare_File_3844",1,16,16.00,16.00,16,16
"Compare_File_2931",1,16,16.00,16.00,16,16
"Compare_File_247",1,16,16.00,16.00,16,16
"Compare_File_1057",1,16,16.00,16.00,16,16
"Compare_File_3700",1,16,16.00,16.00,16,16
"Compare_File_3694",1,16,16.00,16.00,16,16
"Compare_File_3519",1,16,16.00,16.00,16,16
"Compare_File_3278",1,16,16.00,16.00,16,16
"Compare_File_3701",1,16,16.00,16.00,16,16
"Compare_File_3480",1,16,16.00,16.00,16,16
"Compare_File_981",1,16,16.00,16.00,16,16
"Compare_File_565",1,16,16.00,16.00,16,16
"Compare_File_3482",1,16,16.00,16.00,16,16
"Compare_File_1251",1,16,16.00,16.00,16,16
"Compare_File_2164",1,16,16.00,16.00,16,16
"Compare_File_3463",1,16,16.00,16.00,16,16
"Compare_File_428",1,16,16.00,16.00,16,16
"Compare_File_3672",1,16,16.00,16.00,16,16
"Compare_File_3512",1,16,16.00,16.00,16,16
"Compare_File_780",1,16,16.00,16.00,16,16
"Compare_File_2233",1,16,16.00,16.00,16,16
"Compare_File_3684",1,16,16.00,16.00,16,16
"Compare_File_597",1,16,16.00,16.00,16,16
"Compare_File_2232",1,15,15.00,15.00,15,15
"Compare_File_3477",1,15,15.00,15.00,15,15
"Compare_File_2784",1,15,15.00,15.00,15,15
"Compare_File_3683",1,15,15.00,15.00,15,15
"Compare_File_3663",1,15,15.00,15.00,15,15
"Compare_File_3576",1,15,15.00,15.00,15,15
"Compare_File_547",1,15,15.00,15.00,15,15
"Compare_File_805",1,15,15.00,15.00,15,15
"Compare_File_2787",1,15,15.00,15.00,15,15
"Compare_File_1111",1,15,15.00,15.00,15,15
"Compare_File_2506",1,15,15.00,15.00,15,15
"Compare_File_3619",1,15,15.00,15.00,15,15
"Compare_File_3610",1,15,15.00,15.00,15,15
"Compare_File_3544",1,15,15.00,15.00,15,15
"Compare_File_3685",1,15,15.00,15.00,15,15
"Compare_File_3679",1,15,15.00,15.00,15,15
"Compare_File_3774",1,15,15.00,15.00,15,15
"Compare_File_1677",1,15,15.00,15.00,15,15
"Compare_File_3570",1,15,15.00,15.00,15,15
"Compare_File_616",1,15,15.00,15.00,15,15
"Compare_File_3693",1,15,15.00,15.00,15,15
"Compare_File_3777",1,15,15.00,15.00,15,15
"Compare_File_3522",1,15,15.00,15.00,15,15
"Compare_File_3493",1,15,15.00,15.00,15,15
"Compare_File_3845",1,15,15.00,15.00,15,15
"Compare_File_3605",1,15,15.00,15.00,15,15
"Compare_File_3847",1,15,15.00,15.00,15,15
"Compare_File_1071",1,15,15.00,15.00,15,15
"Compare_File_3695",1,15,15.00,15.00,15,15
"Compare_File_429",1,14,14.00,14.00,14,14
"Compare_File_1676",1,14,14.00,14.00,14,14
"Compare_File_2503",1,14,14.00,14.00,14,14
"Compare_File_2230",1,14,14.00,14.00,14,14
"Compare_File_3540",1,14,14.00,14.00,14,14
"Compare_File_3602",1,14,14.00,14.00,14,14
"Compare_File_3972",1,14,14.00,14.00,14,14
"Compare_File_3643",1,14,14.00,14.00,14,14
"Compare_File_3773",1,14,14.00,14.00,14,14
"Compare_File_3487",1,14,14.00,14.00,14,14
"Compare_File_3450",1,14,14.00,14.00,14,14
"Compare_File_3696",1,14,14.00,14.00,14,14
"Compare_File_3453",1,14,14.00,14.00,14,14
"Compare_File_3615",1,14,14.00,14.00,14,14
"Compare_File_3467",1,14,14.00,14.00,14,14
"Compare_File_837",1,14,14.00,14.00,14,14
"Compare_File_3589",1,14,14.00,14.00,14,14
"Compare_File_3561",1,14,14.00,14.00,14,14
"Compare_File_3621",1,14,14.00,14.00,14,14
"Compare_File_3675",1,14,14.00,14.00,14,14
"Compare_File_3788",1,14,14.00,14.00,14,14
"Compare_File_3584",1,14,14.00,14.00,14,14
"Compare_File_3566",1,14,14.00,14.00,14,14
"Compare_File_3682",1,14,14.00,14.00,14,14
"Compare_File_3791",1,14,14.00,14.00,14,14
"Compare_File_3601",1,14,14.00,14.00,14,14
"Compare_File_3628",1,14,14.00,14.00,14,14
"Compare_File_1402",1,14,14.00,14.00,14,14
"Compare_File_3471",1,14,14.00,14.00,14,14
"Compare_File_3990",1,14,14.00,14.00,14,14
"Compare_File_3689",1,14,14.00,14.00,14,14
"Compare_File_3690",1,14,14.00,14.00,14,14
"Compare_File_3583",1,14,14.00,14.00,14,14
"Compare_File_3606",1,14,14.00,14.00,14,14
"Compare_File_3686",1,14,14.00,14.00,14,14
"Compare_File_3971",1,14,14.00,14.00,14,14
"Compare_File_3641",1,14,14.00,14.00,14,14
"Compare_File_1453",1,14,14.00,14.00,14,14
"Compare_File_1393",1,14,14.00,14.00,14,14
"Compare_File_3665",1,13,13.00,13.00,13,13
"Compare_File_667",1,13,13.00,13.00,13,13
"Compare_File_3568",1,13,13.00,13.00,13,13
"Compare_File_1790",1,13,13.00,13.00,13,13
"Compare_File_1701",1,13,13.00,13.00,13,13
"Compare_File_3569",1,13,13.00,13.00,13,13
"Compare_File_3974",1,13,13.00,13.00,13,13
"Compare_File_3789",1,13,13.00,13.00,13,13
"Compare_File_3681",1,13,13.00,13.00,13,13
"Compare_File_3594",1,13,13.00,13.00,13,13
"Compare_File_3655",1,13,13.00,13.00,13,13
"Compare_File_3551",1,13,13.00,13.00,13,13
"Compare_File_844",1,13,13.00,13.00,13,13
"Compare_File_3988",1,13,13.00,13.00,13,13
"Compare_File_3468",1,13,13.00,13.00,13,13
"Compare_File_3559",1,13,13.00,13.00,13,13
"Compare_File_3991",1,13,13.00,13.00,13,13
"Compare_File_3503",1,13,13.00,13.00,13,13
"Compare_File_3580",1,13,13.00,13.00,13,13
"Compare_File_3562",1,13,13.00,13.00,13,13
"Compare_File_3987",1,13,13.00,13.00,13,13
"Compare_File_1392",1,13,13.00,13.00,13,13
"Compare_File_3647",1,13,13.00,13.00,13,13
"Compare_File_3466",1,13,13.00,13.00,13,13
"Compare_File_3790",1,13,13.00,13.00,13,13
"Compare_File_3620",1,13,13.00,13.00,13,13
"Compare_File_3626",1,13,13.00,13.00,13,13
"Compare_File_3842",1,13,13.00,13.00,13,13
"Compare_File_3981",1,13,13.00,13.00,13,13
"Compare_File_3565",1,13,13.00,13.00,13,13
"Compare_File_3989",1,13,13.00,13.00,13,13
"Compare_File_3698",1,13,13.00,13.00,13,13
"Compare_File_1679",1,13,13.00,13.00,13,13
"Compare_File_3464",1,13,13.00,13.00,13,13
"Compare_File_3552",1,12,12.00,12.00,12,12
"Compare_File_3599",1,12,12.00,12.00,12,12
"Compare_File_3657",1,12,12.00,12.00,12,12
"Compare_File_3567",1,12,12.00,12.00,12,12
"Compare_File_3654",1,12,12.00,12.00,12,12
"Compare_File_3771",1,12,12.00,12.00,12,12
"Compare_File_3688",1,12,12.00,12.00,12,12
"Compare_File_1690",1,12,12.00,12.00,12,12
"Compare_File_3660",1,12,12.00,12.00,12,12
"Compare_File_3618",1,12,12.00,12.00,12,12
"Compare_File_3581",1,12,12.00,12.00,12,12
"Compare_File_3985",1,12,12.00,12.00,12,12
"Compare_File_3664",1,12,12.00,12.00,12,12
"Compare_File_1767",1,12,12.00,12.00,12,12
"Compare_File_3613",1,12,12.00,12.00,12,12
"Compare_File_3454",1,12,12.00,12.00,12,12
"Compare_File_3577",1,12,12.00,12.00,12,12
"Compare_File_3699",1,12,12.00,12.00,12,12
"Compare_File_3998",1,12,12.00,12.00,12,12
"Compare_File_3451",1,12,12.00,12.00,12,12
"Compare_File_3448",1,12,12.00,12.00,12,12
"Compare_File_3459",1,12,12.00,12.00,12,12
"Compare_File_3670",1,12,12.00,12.00,12,12
"Compare_File_3786",1,12,12.00,12.00,12,12
"Compare_File_3590",1,12,12.00,12.00,12,12
"Compare_File_1678",1,11,11.00,11.00,11,11
"Compare_File_3614",1,11,11.00,11.00,11,11
"Compare_File_3983",1,11,11.00,11.00,11,11
"Compare_File_3461",1,11,11.00,11.00,11,11
"Compare_File_3607",1,11,11.00,11.00,11,11
"Compare_File_3671",1,11,11.00,11.00,11,11
"Compare_File_3676",1,11,11.00,11.00,11,11
"Process_Results",1,11,11.00,11.00,11,11
"Compare_File_3993",1,11,11.00,11.00,11,11
"Compare_File_3975",1,11,11.00,11.00,11,11
"Compare_File_3600",1,11,11.00,11.00,11,11
"Compare_File_3617",1,11,11.00,11.00,11,11
"Compare_File_3996",1,11,11.00,11.00,11,11
"Compare_File_3677",1,11,11.00,11.00,11,11
"Compare_File_3452",1,10,10.00,10.00,10,10
"Compare_File_3587",1,10,10.00,10.00,10,10
"Compare_File_3553",1,10,10.00,10.00,10,10
"Compare_File_3630",1,10,10.00,10.00,10,10
"Compare_File_3624",1,10,10.00,10.00,10,10
"Compare_File_3667",1,10,10.00,10.00,10,10
"Compare_File_3994",1,10,10.00,10.00,10,10
"Compare_File_3976",1,10,10.00,10.00,10,10
"Compare_File_3455",1,10,10.00,10.00,10,10
"Compare_File_3625",1,10,10.00,10.00,10,10
"Compare_File_3588",1,10,10.00,10.00,10,10
"Sort_Files",1,4,4.00,4.00,4,4
"Calculate_Avg_FileSize",1,1,1.00,1.00,1,1
"Folder_Stats",1,0,0.00,0.00,0,0
