Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_3208",1,13,13.00,13.00,13,13
"Compare_File_3076",1,13,13.00,13.00,13,13
"Compare_File_2567",1,13,13.00,13.00,13,13
"Compare_File_3605",1,13,13.00,13.00,13,13
"Compare_File_3334",1,13,13.00,13.00,13,13
"Compare_File_3392",1,13,13.00,13.00,13,13
"Compare_File_2663",1,13,13.00,13.00,13,13
"Compare_File_3641",1,13,13.00,13.00,13,13
"Compare_File_3319",1,13,13.00,13.00,13,13
"Compare_File_3078",1,13,13.00,13.00,13,13
"Compare_File_3508",1,13,13.00,13.00,13,13
"Compare_File_3464",1,13,13.00,13.00,13,13
"Compare_File_2229",1,13,13.00,13.00,13,13
"Compare_File_2972",1,13,13.00,13.00,13,13
"Compare_File_2725",1,13,13.00,13.00,13,13
"Compare_File_3677",1,13,13.00,13.00,13,13
"Compare_File_2680",1,13,13.00,13.00,13,13
"Compare_File_2376",1,12,12.00,12.00,12,12
"Compare_File_2858",1,12,12.00,12.00,12,12
"Compare_File_2820",1,12,12.00,12.00,12,12
"Compare_File_2864",1,12,12.00,12.00,12,12
"Compare_File_2332",1,12,12.00,12.00,12,12
"Compare_File_3314",1,12,12.00,12.00,12,12
"Compare_File_3350",1,12,12.00,12.00,12,12
"Compare_File_3236",1,12,12.00,12.00,12,12
"Compare_File_2449",1,12,12.00,12.00,12,12
"Compare_File_2881",1,12,12.00,12.00,12,12
"Compare_File_3928",1,12,12.00,12.00,12,12
"Compare_File_3349",1,12,12.00,12.00,12,12
"Compare_File_2697",1,12,12.00,12.00,12,12
"Compare_File_3657",1,12,12.00,12.00,12,12
"Compare_File_2618",1,12,12.00,12.00,12,12
"Compare_File_2391",1,12,12.00,12.00,12,12
"Compare_File_2891",1,12,12.00,12.00,12,12
"Compare_File_3711",1,12,12.00,12.00,12,12
"Compare_File_2667",1,12,12.00,12.00,12,12
"Compare_File_2679",1,12,12.00,12.00,12,12
"Compare_File_3798",1,12,12.00,12.00,12,12
"Compare_File_3681",1,12,12.00,12.00,12,12
"Compare_File_3821",1,12,12.00,12.00,12,12
"Compare_File_2357",1,12,12.00,12.00,12,12
"Compare_File_2335",1,12,12.00,12.00,12,12
"Compare_File_3075",1,12,12.00,12.00,12,12
"Compare_File_3229",1,12,12.00,12.00,12,12
"Compare_File_3142",1,12,12.00,12.00,12,12
"Compare_File_2226",1,12,12.00,12.00,12,12
"Compare_File_2678",1,12,12.00,12.00,12,12
"Compare_File_3713",1,12,12.00,12.00,12,12
"Compare_File_3829",1,12,12.00,12.00,12,12
"Compare_File_3067",1,12,12.00,12.00,12,12
"Compare_File_3232",1,12,12.00,12.00,12,12
"Compare_File_2723",1,12,12.00,12.00,12,12
"Compare_File_3294",1,12,12.00,12.00,12,12
"Compare_File_3973",1,12,12.00,12.00,12,12
"Compare_File_3276",1,12,12.00,12.00,12,12
"Compare_File_3643",1,12,12.00,12.00,12,12
"Compare_File_2400",1,12,12.00,12.00,12,12
"Compare_File_2489",1,12,12.00,12.00,12,12
"Compare_File_2386",1,12,12.00,12.00,12,12
"Compare_File_2411",1,12,12.00,12.00,12,12
"Compare_File_2805",1,12,12.00,12.00,12,12
"Compare_File_3282",1,12,12.00,12.00,12,12
"Compare_File_3671",1,12,12.00,12.00,12,12
"Compare_File_3809",1,12,12.00,12.00,12,12
"Compare_File_3003",1,12,12.00,12.00,12,12
"Compare_File_3275",1,12,12.00,12.00,12,12
"Compare_File_3531",1,12,12.00,12.00,12,12
"Compare_File_2359",1,12,12.00,12.00,12,12
"Compare_File_3141",1,12,12.00,12.00,12,12
"Compare_File_2419",1,12,12.00,12.00,12,12
"Compare_File_2505",1,12,12.00,12.00,12,12
"Compare_File_2837",1,12,12.00,12.00,12,12
"Compare_File_3737",1,12,12.00,12.00,12,12
"Compare_File_2850",1,12,12.00,12.00,12,12
"Compare_File_3855",1,12,12.00,12.00,12,12
"Compare_File_3953",1,12,12.00,12.00,12,12
"Compare_File_2848",1,12,12.00,12.00,12,12
"Compare_File_2768",1,12,12.00,12.00,12,12
"Compare_File_3623",1,12,12.00,12.00,12,12
"Compare_File_3226",1,12,12.00,12.00,12,12
"Compare_File_3678",1,12,12.00,12.00,12,12
"Compare_File_3439",1,12,12.00,12.00,12,12
"Compare_File_3596",1,12,12.00,12.00,12,12
"Compare_File_2748",1,12,12.00,12.00,12,12
"Compare_File_2669",1,12,12.00,12.00,12,12
"Compare_File_3438",1,12,12.00,12.00,12,12
"Compare_File_2736",1,12,12.00,12.00,12,12
"Compare_File_2670",1,12,12.00,12.00,12,12
"Compare_File_3505",1,12,12.00,12.00,12,12
"Compare_File_3837",1,12,12.00,12.00,12,12
"Compare_File_3190",1,12,12.00,12.00,12,12
"Compare_File_3493",1,12,12.00,12.00,12,12
"Compare_File_2677",1,12,12.00,12.00,12,12
"Compare_File_2445",1,12,12.00,12.00,12,12
"Compare_File_2846",1,12,12.00,12.00,12,12
"Compare_File_2731",1,12,12.00,12.00,12,12
"Compare_File_3769",1,12,12.00,12.00,12,12
"Compare_File_2507",1,12,12.00,12.00,12,12
"Compare_File_2879",1,12,12.00,12.00,12,12
"Compare_File_2744",1,12,12.00,12.00,12,12
"Compare_File_2599",1,12,12.00,12.00,12,12
"Compare_File_3672",1,12,12.00,12.00,12,12
"Compare_File_3440",1,12,12.00,12.00,12,12
"Compare_File_3355",1,12,12.00,12.00,12,12
"Compare_File_3669",1,12,12.00,12.00,12,12
"Compare_File_2974",1,12,12.00,12.00,12,12
"Compare_File_3749",1,12,12.00,12.00,12,12
"Compare_File_3281",1,12,12.00,12.00,12,12
"Compare_File_3670",1,12,12.00,12.00,12,12
"Compare_File_3764",1,12,12.00,12.00,12,12
"Compare_File_3049",1,12,12.00,12.00,12,12
"Compare_File_2894",1,12,12.00,12.00,12,12
"Compare_File_2456",1,12,12.00,12.00,12,12
"Compare_File_2345",1,11,11.00,11.00,11,11
"Compare_File_3279",1,11,11.00,11.00,11,11
"Compare_File_2897",1,11,11.00,11.00,11,11
"Compare_File_3422",1,11,11.00,11.00,11,11
"Compare_File_2360",1,11,11.00,11.00,11,11
"Compare_File_3410",1,11,11.00,11.00,11,11
"Compare_File_2737",1,11,11.00,11.00,11,11
"Compare_File_3929",1,11,11.00,11.00,11,11
"Compare_File_2475",1,11,11.00,11.00,11,11
"Compare_File_3913",1,11,11.00,11.00,11,11
"Compare_File_3957",1,11,11.00,11.00,11,11
"Compare_File_3215",1,11,11.00,11.00,11,11
"Compare_File_2976",1,11,11.00,11.00,11,11
"Compare_File_3762",1,11,11.00,11.00,11,11
"Compare_File_2423",1,11,11.00,11.00,11,11
"Compare_File_3221",1,11,11.00,11.00,11,11
"Compare_File_3741",1,11,11.00,11.00,11,11
"Compare_File_2480",1,11,11.00,11.00,11,11
"Compare_File_2849",1,11,11.00,11.00,11,11
"Compare_File_3068",1,11,11.00,11.00,11,11
"Compare_File_2709",1,11,11.00,11.00,11,11
"Compare_File_3368",1,11,11.00,11.00,11,11
"Compare_File_2446",1,11,11.00,11.00,11,11
"Compare_File_3218",1,11,11.00,11.00,11,11
"Compare_File_2322",1,11,11.00,11.00,11,11
"Compare_File_2380",1,11,11.00,11.00,11,11
"Compare_File_3059",1,11,11.00,11.00,11,11
"Compare_File_3511",1,11,11.00,11.00,11,11
"Compare_File_3400",1,11,11.00,11.00,11,11
"Compare_File_3489",1,11,11.00,11.00,11,11
"Compare_File_3745",1,11,11.00,11.00,11,11
"Compare_File_3072",1,11,11.00,11.00,11,11
"Compare_File_2500",1,11,11.00,11.00,11,11
"Compare_File_2838",1,11,11.00,11.00,11,11
"Compare_File_3912",1,11,11.00,11.00,11,11
"Compare_File_3157",1,11,11.00,11.00,11,11
"Compare_File_3682",1,11,11.00,11.00,11,11
"Compare_File_2749",1,11,11.00,11.00,11,11
"Compare_File_3956",1,11,11.00,11.00,11,11
"Compare_File_2443",1,11,11.00,11.00,11,11
"Compare_File_2421",1,11,11.00,11.00,11,11
"Compare_File_3017",1,11,11.00,11.00,11,11
"Compare_File_3926",1,11,11.00,11.00,11,11
"Compare_File_3222",1,11,11.00,11.00,11,11
"Compare_File_2336",1,11,11.00,11.00,11,11
"Compare_File_3600",1,11,11.00,11.00,11,11
"Compare_File_3990",1,11,11.00,11.00,11,11
"Compare_File_3331",1,11,11.00,11.00,11,11
"Compare_File_3367",1,11,11.00,11.00,11,11
"Compare_File_2710",1,11,11.00,11.00,11,11
"Compare_File_3069",1,11,11.00,11.00,11,11
"Compare_File_2373",1,11,11.00,11.00,11,11
"Compare_File_3333",1,11,11.00,11.00,11,11
"Compare_File_3970",1,11,11.00,11.00,11,11
"Compare_File_2358",1,11,11.00,11.00,11,11
"Compare_File_2733",1,11,11.00,11.00,11,11
"Compare_File_2804",1,11,11.00,11.00,11,11
"Compare_File_3832",1,11,11.00,11.00,11,11
"Compare_File_3527",1,11,11.00,11.00,11,11
"Compare_File_2770",1,11,11.00,11.00,11,11
"Compare_File_3752",1,11,11.00,11.00,11,11
"Compare_File_2353",1,11,11.00,11.00,11,11
"Compare_File_3997",1,11,11.00,11.00,11,11
"Compare_File_2713",1,11,11.00,11.00,11,11
"Compare_File_1393",1,11,11.00,11.00,11,11
"Compare_File_3738",1,10,10.00,10.00,10,10
"Compare_File_2495",1,10,10.00,10.00,10,10
"Compare_File_3050",1,10,10.00,10.00,10,10
"Compare_File_3504",1,10,10.00,10.00,10,10
"Compare_File_3733",1,10,10.00,10.00,10,10
"Compare_File_2855",1,10,10.00,10.00,10,10
"Compare_File_2696",1,10,10.00,10.00,10,10
"Compare_File_3859",1,10,10.00,10.00,10,10
"Compare_File_3267",1,10,10.00,10.00,10,10
"Compare_File_3770",1,10,10.00,10.00,10,10
"Compare_File_2825",1,10,10.00,10.00,10,10
"Compare_File_2439",1,10,10.00,10.00,10,10
"Compare_File_3426",1,10,10.00,10.00,10,10
"Compare_File_2732",1,10,10.00,10.00,10,10
"Compare_File_3828",1,10,10.00,10.00,10,10
"Compare_File_2454",1,10,10.00,10.00,10,10
"Compare_File_3714",1,10,10.00,10.00,10,10
"Compare_File_3230",1,10,10.00,10.00,10,10
"Compare_File_3679",1,10,10.00,10.00,10,10
"Compare_File_3312",1,10,10.00,10.00,10,10
"Compare_File_3060",1,10,10.00,10.00,10,10
"Compare_File_3335",1,10,10.00,10.00,10,10
"Compare_File_3269",1,10,10.00,10.00,10,10
"Compare_File_2595",1,10,10.00,10.00,10,10
"Compare_File_2338",1,10,10.00,10.00,10,10
"Compare_File_3298",1,10,10.00,10.00,10,10
"Compare_File_3506",1,10,10.00,10.00,10,10
"Compare_File_3063",1,10,10.00,10.00,10,10
"Compare_File_2412",1,10,10.00,10.00,10,10
"Compare_File_3676",1,10,10.00,10.00,10,10
"Compare_File_2699",1,10,10.00,10.00,10,10
"Compare_File_3481",1,10,10.00,10.00,10,10
"Compare_File_3411",1,10,10.00,10.00,10,10
"Compare_File_3903",1,10,10.00,10.00,10,10
"Compare_File_2811",1,10,10.00,10.00,10,10
"Compare_File_2361",1,10,10.00,10.00,10,10
"Compare_File_3366",1,10,10.00,10.00,10,10
"Compare_File_2966",1,10,10.00,10.00,10,10
"Compare_File_2429",1,10,10.00,10.00,10,10
"Compare_File_2504",1,10,10.00,10.00,10,10
"Compare_File_3061",1,10,10.00,10.00,10,10
"Compare_File_2755",1,10,10.00,10.00,10,10
"Compare_File_2980",1,10,10.00,10.00,10,10
"Compare_File_2901",1,10,10.00,10.00,10,10
"Compare_File_3707",1,10,10.00,10.00,10,10
"Compare_File_2329",1,10,10.00,10.00,10,10
"Compare_File_3445",1,10,10.00,10.00,10,10
"Compare_File_3914",1,9,9.00,9.00,9,9
"Compare_File_3251",1,9,9.00,9.00,9,9
"Compare_File_2721",1,9,9.00,9.00,9,9
"Compare_File_3908",1,9,9.00,9.00,9,9
"Compare_File_3618",1,9,9.00,9.00,9,9
"Compare_File_2601",1,9,9.00,9.00,9,9
"Compare_File_3327",1,9,9.00,9.00,9,9
"Process_Results",1,9,9.00,9.00,9,9
"Compare_File_3514",1,9,9.00,9.00,9,9
"Compare_File_3532",1,9,9.00,9.00,9,9
"Compare_File_3799",1,9,9.00,9.00,9,9
"Compare_File_3520",1,9,9.00,9.00,9,9
"Compare_File_2477",1,9,9.00,9.00,9,9
"Compare_File_3058",1,8,8.00,8.00,8,8
"Compare_File_3450",1,8,8.00,8.00,8,8
"Compare_File_3667",1,8,8.00,8.00,8,8
"Calculate_Avg_FileSize",1,3,3.00,3.00,3,3
"Sort_Files",1,1,1.00,1.00,1,1
"Folder_Stats",1,0,0.00,0.00,0,0
