Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_2221",1,18,18.00,18.00,18,18
"Compare_File_468",1,18,18.00,18.00,18,18
"Compare_File_3428",1,18,18.00,18.00,18,18
"Compare_File_2610",1,18,18.00,18.00,18,18
"Compare_File_1466",1,18,18.00,18.00,18,18
"Compare_File_1287",1,18,18.00,18.00,18,18
"Compare_File_591",1,18,18.00,18.00,18,18
"Compare_File_3028",1,18,18.00,18.00,18,18
"Compare_File_1805",1,18,18.00,18.00,18,18
"Compare_File_2079",1,18,18.00,18.00,18,18
"Compare_File_1873",1,18,18.00,18.00,18,18
"Compare_File_2150",1,18,18.00,18.00,18,18
"Compare_File_2685",1,18,18.00,18.00,18,18
"Compare_File_1826",1,18,18.00,18.00,18,18
"Compare_File_1693",1,18,18.00,18.00,18,18
"Compare_File_2935",1,18,18.00,18.00,18,18
"Compare_File_2406",1,18,18.00,18.00,18,18
"Compare_File_3216",1,18,18.00,18.00,18,18
"Compare_File_2105",1,18,18.00,18.00,18,18
"Compare_File_1931",1,18,18.00,18.00,18,18
"Compare_File_2765",1,18,18.00,18.00,18,18
"Compare_File_1460",1,18,18.00,18.00,18,18
"Compare_File_1595",1,18,18.00,18.00,18,18
"Compare_File_2932",1,18,18.00,18.00,18,18
"Compare_File_1609",1,18,18.00,18.00,18,18
"Compare_File_1691",1,18,18.00,18.00,18,18
"Compare_File_3936",1,18,18.00,18.00,18,18
"Compare_File_2481",1,18,18.00,18.00,18,18
"Compare_File_1806",1,18,18.00,18.00,18,18
"Compare_File_1045",1,18,18.00,18.00,18,18
"Compare_File_2466",1,18,18.00,18.00,18,18
"Compare_File_1574",1,18,18.00,18.00,18,18
"Compare_File_2131",1,18,18.00,18.00,18,18
"Compare_File_1528",1,18,18.00,18.00,18,18
"Compare_File_3937",1,18,18.00,18.00,18,18
"Compare_File_2745",1,18,18.00,18.00,18,18
"Compare_File_2903",1,18,18.00,18.00,18,18
"Compare_File_1874",1,18,18.00,18.00,18,18
"Compare_File_751",1,18,18.00,18.00,18,18
"Compare_File_2217",1,18,18.00,18.00,18,18
"Compare_File_3800",1,18,18.00,18.00,18,18
"Compare_File_437",1,18,18.00,18.00,18,18
"Compare_File_2223",1,18,18.00,18.00,18,18
"Compare_File_3889",1,18,18.00,18.00,18,18
"Compare_File_3737",1,18,18.00,18.00,18,18
"Compare_File_1281",1,18,18.00,18.00,18,18
"Compare_File_2424",1,18,18.00,18.00,18,18
"Compare_File_2848",1,18,18.00,18.00,18,18
"Compare_File_1292",1,18,18.00,18.00,18,18
"Compare_File_2258",1,18,18.00,18.00,18,18
"Compare_File_1641",1,18,18.00,18.00,18,18
"Compare_File_2435",1,18,18.00,18.00,18,18
"Compare_File_421",1,18,18.00,18.00,18,18
"Compare_File_3453",1,18,18.00,18.00,18,18
"Compare_File_2222",1,18,18.00,18.00,18,18
"Compare_File_1151",1,18,18.00,18.00,18,18
"Compare_File_2412",1,18,18.00,18.00,18,18
"Compare_File_3882",1,18,18.00,18.00,18,18
"Compare_File_1738",1,18,18.00,18.00,18,18
"Compare_File_1164",1,18,18.00,18.00,18,18
"Compare_File_1846",1,18,18.00,18.00,18,18
"Compare_File_2906",1,18,18.00,18.00,18,18
"Compare_File_2943",1,18,18.00,18.00,18,18
"Compare_File_2159",1,18,18.00,18.00,18,18
"Compare_File_1602",1,18,18.00,18.00,18,18
"Compare_File_1718",1,18,18.00,18.00,18,18
"Compare_File_2764",1,18,18.00,18.00,18,18
"Compare_File_2486",1,18,18.00,18.00,18,18
"Compare_File_1490",1,18,18.00,18.00,18,18
"Compare_File_2684",1,18,18.00,18.00,18,18
"Compare_File_1957",1,18,18.00,18.00,18,18
"Compare_File_1469",1,18,18.00,18.00,18,18
"Compare_File_2509",1,18,18.00,18.00,18,18
"Compare_File_3740",1,18,18.00,18.00,18,18
"Compare_File_2812",1,18,18.00,18.00,18,18
"Compare_File_1793",1,18,18.00,18.00,18,18
"Compare_File_861",1,18,18.00,18.00,18,18
"Compare_File_689",1,18,18.00,18.00,18,18
"Compare_File_3823",1,18,18.00,18.00,18,18
"Compare_File_2422",1,18,18.00,18.00,18,18
"Compare_File_2646",1,18,18.00,18.00,18,18
"Compare_File_2409",1,18,18.00,18.00,18,18
"Compare_File_601",1,18,18.00,18.00,18,18
"Compare_File_1816",1,18,18.00,18.00,18,18
"Compare_File_2504",1,18,18.00,18.00,18,18
"Compare_File_3318",1,18,18.00,18.00,18,18
"Compare_File_2259",1,18,18.00,18.00,18,18
"Compare_File_3383",1,18,18.00,18.00,18,18
"Compare_File_1685",1,18,18.00,18.00,18,18
"Compare_File_3013",1,18,18.00,18.00,18,18
"Compare_File_3384",1,18,18.00,18.00,18,18
"Compare_File_2456",1,18,18.00,18.00,18,18
"Compare_File_1474",1,17,17.00,17.00,17,17
"Compare_File_1994",1,17,17.00,17.00,17,17
"Compare_File_1717",1,17,17.00,17.00,17,17
"Compare_File_3147",1,17,17.00,17.00,17,17
"Compare_File_3271",1,17,17.00,17.00,17,17
"Compare_File_649",1,17,17.00,17.00,17,17
"Compare_File_829",1,17,17.00,17.00,17,17
"Compare_File_3286",1,17,17.00,17.00,17,17
"Compare_File_3193",1,17,17.00,17.00,17,17
"Compare_File_1119",1,17,17.00,17.00,17,17
"Compare_File_2883",1,17,17.00,17.00,17,17
"Compare_File_2808",1,17,17.00,17.00,17,17
"Compare_File_1168",1,17,17.00,17.00,17,17
"Compare_File_3178",1,17,17.00,17.00,17,17
"Compare_File_3204",1,17,17.00,17.00,17,17
"Compare_File_2146",1,17,17.00,17.00,17,17
"Compare_File_1600",1,17,17.00,17.00,17,17
"Compare_File_2108",1,17,17.00,17.00,17,17
"Compare_File_1740",1,17,17.00,17.00,17,17
"Compare_File_1769",1,17,17.00,17.00,17,17
"Compare_File_3143",1,17,17.00,17.00,17,17
"Compare_File_2306",1,17,17.00,17.00,17,17
"Compare_File_2029",1,17,17.00,17.00,17,17
"Compare_File_3134",1,17,17.00,17.00,17,17
"Compare_File_1672",1,17,17.00,17.00,17,17
"Compare_File_3999",1,17,17.00,17.00,17,17
"Compare_File_2144",1,17,17.00,17.00,17,17
"Compare_File_3032",1,17,17.00,17.00,17,17
"Compare_File_1617",1,17,17.00,17.00,17,17
"Compare_File_2884",1,17,17.00,17.00,17,17
"Compare_File_2850",1,17,17.00,17.00,17,17
"Compare_File_3082",1,17,17.00,17.00,17,17
"Compare_File_1605",1,17,17.00,17.00,17,17
"Compare_File_675",1,17,17.00,17.00,17,17
"Compare_File_1819",1,17,17.00,17.00,17,17
"Compare_File_3133",1,17,17.00,17.00,17,17
"Compare_File_753",1,17,17.00,17.00,17,17
"Compare_File_2806",1,17,17.00,17.00,17,17
"Compare_File_2239",1,17,17.00,17.00,17,17
"Compare_File_2148",1,17,17.00,17.00,17,17
"Compare_File_1279",1,17,17.00,17.00,17,17
"Compare_File_2867",1,17,17.00,17.00,17,17
"Compare_File_2355",1,17,17.00,17.00,17,17
"Compare_File_2415",1,17,17.00,17.00,17,17
"Compare_File_1603",1,17,17.00,17.00,17,17
"Compare_File_1744",1,17,17.00,17.00,17,17
"Compare_File_589",1,17,17.00,17.00,17,17
"Compare_File_3790",1,17,17.00,17.00,17,17
"Compare_File_1870",1,17,17.00,17.00,17,17
"Compare_File_3930",1,17,17.00,17.00,17,17
"Compare_File_3198",1,17,17.00,17.00,17,17
"Compare_File_2417",1,17,17.00,17.00,17,17
"Compare_File_981",1,17,17.00,17.00,17,17
"Compare_File_2429",1,17,17.00,17.00,17,17
"Compare_File_3814",1,17,17.00,17.00,17,17
"Compare_File_2905",1,17,17.00,17.00,17,17
"Compare_File_3030",1,17,17.00,17.00,17,17
"Compare_File_1747",1,17,17.00,17.00,17,17
"Compare_File_3179",1,17,17.00,17.00,17,17
"Compare_File_420",1,17,17.00,17.00,17,17
"Compare_File_2933",1,17,17.00,17.00,17,17
"Compare_File_734",1,17,17.00,17.00,17,17
"Compare_File_2902",1,17,17.00,17.00,17,17
"Compare_File_3033",1,17,17.00,17.00,17,17
"Compare_File_3289",1,17,17.00,17.00,17,17
"Compare_File_1196",1,17,17.00,17.00,17,17
"Compare_File_1282",1,17,17.00,17.00,17,17
"Compare_File_2007",1,17,17.00,17.00,17,17
"Compare_File_1618",1,17,17.00,17.00,17,17
"Compare_File_1642",1,17,17.00,17.00,17,17
"Compare_File_2110",1,17,17.00,17.00,17,17
"Compare_File_3292",1,17,17.00,17.00,17,17
"Compare_File_1150",1,17,17.00,17.00,17,17
"Compare_File_3786",1,17,17.00,17.00,17,17
"Compare_File_1696",1,17,17.00,17.00,17,17
"Compare_File_2142",1,17,17.00,17.00,17,17
"Compare_File_525",1,17,17.00,17.00,17,17
"Compare_File_1948",1,17,17.00,17.00,17,17
"Compare_File_2829",1,17,17.00,17.00,17,17
"Compare_File_2778",1,16,16.00,16.00,16,16
"Compare_File_2470",1,16,16.00,16.00,16,16
"Compare_File_2886",1,16,16.00,16.00,16,16
"Compare_File_1063",1,16,16.00,16.00,16,16
"Compare_File_2149",1,16,16.00,16.00,16,16
"Compare_File_1675",1,16,16.00,16.00,16,16
"Compare_File_2356",1,16,16.00,16.00,16,16
"Compare_File_3815",1,16,16.00,16.00,16,16
"Compare_File_2604",1,16,16.00,16.00,16,16
"Compare_File_2244",1,16,16.00,16.00,16,16
"Compare_File_3081",1,16,16.00,16.00,16,16
"Compare_File_3771",1,16,16.00,16.00,16,16
"Compare_File_1463",1,16,16.00,16.00,16,16
"Compare_File_2315",1,16,16.00,16.00,16,16
"Compare_File_2805",1,16,16.00,16.00,16,16
"Compare_File_3275",1,16,16.00,16.00,16,16
"Compare_File_3079",1,16,16.00,16.00,16,16
"Compare_File_2403",1,16,16.00,16.00,16,16
"Compare_File_1197",1,16,16.00,16.00,16,16
"Compare_File_2172",1,16,16.00,16.00,16,16
"Compare_File_3150",1,16,16.00,16.00,16,16
"Compare_File_3212",1,16,16.00,16.00,16,16
"Compare_File_2418",1,16,16.00,16.00,16,16
"Compare_File_3787",1,16,16.00,16.00,16,16
"Compare_File_2266",1,16,16.00,16.00,16,16
"Compare_File_2831",1,16,16.00,16.00,16,16
"Compare_File_1958",1,16,16.00,16.00,16,16
"Compare_File_1665",1,16,16.00,16.00,16,16
"Compare_File_574",1,16,16.00,16.00,16,16
"Compare_File_1812",1,16,16.00,16.00,16,16
"Compare_File_1224",1,16,16.00,16.00,16,16
"Compare_File_1461",1,16,16.00,16.00,16,16
"Compare_File_1770",1,16,16.00,16.00,16,16
"Compare_File_1169",1,16,16.00,16.00,16,16
"Compare_File_1688",1,16,16.00,16.00,16,16
"Compare_File_2395",1,16,16.00,16.00,16,16
"Compare_File_3521",1,16,16.00,16.00,16,16
"Compare_File_1462",1,16,16.00,16.00,16,16
"Compare_File_2425",1,16,16.00,16.00,16,16
"Compare_File_2483",1,16,16.00,16.00,16,16
"Compare_File_1742",1,16,16.00,16.00,16,16
"Compare_File_2413",1,16,16.00,16.00,16,16
"Compare_File_1241",1,15,15.00,15.00,15,15
"Compare_File_2399",1,15,15.00,15.00,15,15
"Compare_File_3449",1,15,15.00,15.00,15,15
"Compare_File_291",1,15,15.00,15.00,15,15
"Compare_File_3967",1,15,15.00,15.00,15,15
"Compare_File_1240",1,15,15.00,15.00,15,15
"Compare_File_3772",1,15,15.00,15.00,15,15
"Compare_File_3194",1,15,15.00,15.00,15,15
"Compare_File_3211",1,15,15.00,15.00,15,15
"Compare_File_1745",1,14,14.00,14.00,14,14
"Compare_File_2455",1,14,14.00,14.00,14,14
"Compare_File_1690",1,14,14.00,14.00,14,14
"Compare_File_2152",1,14,14.00,14.00,14,14
"Compare_File_3454",1,14,14.00,14.00,14,14
"Compare_File_3451",1,14,14.00,14.00,14,14
"Compare_File_3736",1,14,14.00,14.00,14,14
"Compare_File_562",1,14,14.00,14.00,14,14
"Compare_File_847",1,13,13.00,13.00,13,13
"Compare_File_3735",1,13,13.00,13.00,13,13
"Compare_File_1790",1,12,12.00,12.00,12,12
"Compare_File_3059",1,12,12.00,12.00,12,12
"Compare_File_3741",1,10,10.00,10.00,10,10
"Compare_File_3063",1,10,10.00,10.00,10,10
"Process_Results",1,7,7.00,7.00,7,7
"Calculate_Avg_FileSize",1,2,2.00,2.00,2,2
"Sort_Files",1,1,1.00,1.00,1,1
"Folder_Stats",1,0,0.00,0.00,0,0
