Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_3822",1,20,20.00,20.00,20,20
"Compare_File_751",1,20,20.00,20.00,20,20
"Compare_File_2754",1,20,20.00,20.00,20,20
"Compare_File_2157",1,20,20.00,20.00,20,20
"Compare_File_1557",1,20,20.00,20.00,20,20
"Compare_File_1153",1,20,20.00,20.00,20,20
"Compare_File_1361",1,20,20.00,20.00,20,20
"Compare_File_1752",1,20,20.00,20.00,20,20
"Compare_File_361",1,20,20.00,20.00,20,20
"Compare_File_2052",1,20,20.00,20.00,20,20
"Compare_File_3765",1,20,20.00,20.00,20,20
"Compare_File_809",1,20,20.00,20.00,20,20
"Compare_File_1707",1,20,20.00,20.00,20,20
"Compare_File_1893",1,20,20.00,20.00,20,20
"Compare_File_1586",1,20,20.00,20.00,20,20
"Compare_File_2186",1,20,20.00,20.00,20,20
"Compare_File_1722",1,20,20.00,20.00,20,20
"Compare_File_1650",1,20,20.00,20.00,20,20
"Compare_File_3100",1,20,20.00,20.00,20,20
"Compare_File_738",1,20,20.00,20.00,20,20
"Compare_File_2347",1,20,20.00,20.00,20,20
"Compare_File_509",1,20,20.00,20.00,20,20
"Compare_File_1540",1,20,20.00,20.00,20,20
"Compare_File_540",1,20,20.00,20.00,20,20
"Compare_File_1110",1,20,20.00,20.00,20,20
"Compare_File_1929",1,20,20.00,20.00,20,20
"Compare_File_643",1,20,20.00,20.00,20,20
"Compare_File_1154",1,20,20.00,20.00,20,20
"Compare_File_671",1,20,20.00,20.00,20,20
"Compare_File_2092",1,20,20.00,20.00,20,20
"Compare_File_532",1,20,20.00,20.00,20,20
"Compare_File_350",1,20,20.00,20.00,20,20
"Compare_File_1233",1,20,20.00,20.00,20,20
"Compare_File_1469",1,20,20.00,20.00,20,20
"Compare_File_1807",1,20,20.00,20.00,20,20
"Compare_File_742",1,20,20.00,20.00,20,20
"Compare_File_560",1,20,20.00,20.00,20,20
"Compare_File_3740",1,20,20.00,20.00,20,20
"Compare_File_2401",1,20,20.00,20.00,20,20
"Compare_File_1778",1,20,20.00,20.00,20,20
"Compare_File_596",1,20,20.00,20.00,20,20
"Compare_File_1654",1,20,20.00,20.00,20,20
"Compare_File_630",1,20,20.00,20.00,20,20
"Compare_File_2342",1,20,20.00,20.00,20,20
"Compare_File_1503",1,20,20.00,20.00,20,20
"Compare_File_2175",1,20,20.00,20.00,20,20
"Compare_File_2540",1,20,20.00,20.00,20,20
"Compare_File_2020",1,20,20.00,20.00,20,20
"Compare_File_2843",1,20,20.00,20.00,20,20
"Compare_File_2980",1,20,20.00,20.00,20,20
"Compare_File_2097",1,20,20.00,20.00,20,20
"Compare_File_1406",1,20,20.00,20.00,20,20
"Compare_File_3102",1,20,20.00,20.00,20,20
"Compare_File_718",1,19,19.00,19.00,19,19
"Compare_File_1802",1,19,19.00,19.00,19,19
"Compare_File_3121",1,19,19.00,19.00,19,19
"Compare_File_1676",1,19,19.00,19.00,19,19
"Compare_File_2134",1,19,19.00,19.00,19,19
"Compare_File_563",1,19,19.00,19.00,19,19
"Compare_File_2360",1,19,19.00,19.00,19,19
"Compare_File_591",1,19,19.00,19.00,19,19
"Compare_File_1100",1,19,19.00,19.00,19,19
"Compare_File_3992",1,19,19.00,19.00,19,19
"Compare_File_1578",1,19,19.00,19.00,19,19
"Compare_File_2082",1,19,19.00,19.00,19,19
"Compare_File_834",1,19,19.00,19.00,19,19
"Compare_File_719",1,19,19.00,19.00,19,19
"Compare_File_365",1,19,19.00,19.00,19,19
"Compare_File_2226",1,19,19.00,19.00,19,19
"Compare_File_2976",1,19,19.00,19.00,19,19
"Compare_File_2676",1,19,19.00,19.00,19,19
"Compare_File_2561",1,19,19.00,19.00,19,19
"Compare_File_279",1,19,19.00,19.00,19,19
"Compare_File_2455",1,19,19.00,19.00,19,19
"Compare_File_836",1,19,19.00,19.00,19,19
"Compare_File_1989",1,19,19.00,19.00,19,19
"Compare_File_2868",1,19,19.00,19.00,19,19
"Compare_File_3209",1,19,19.00,19.00,19,19
"Compare_File_1415",1,19,19.00,19.00,19,19
"Compare_File_749",1,19,19.00,19.00,19,19
"Compare_File_378",1,19,19.00,19.00,19,19
"Compare_File_2682",1,19,19.00,19.00,19,19
"Compare_File_1653",1,19,19.00,19.00,19,19
"Compare_File_1925",1,19,19.00,19.00,19,19
"Compare_File_1811",1,19,19.00,19.00,19,19
"Compare_File_3218",1,19,19.00,19.00,19,19
"Compare_File_708",1,19,19.00,19.00,19,19
"Compare_File_710",1,19,19.00,19.00,19,19
"Compare_File_1922",1,19,19.00,19.00,19,19
"Compare_File_2595",1,19,19.00,19.00,19,19
"Compare_File_866",1,19,19.00,19.00,19,19
"Compare_File_2609",1,19,19.00,19.00,19,19
"Compare_File_1997",1,19,19.00,19.00,19,19
"Compare_File_657",1,19,19.00,19.00,19,19
"Compare_File_642",1,19,19.00,19.00,19,19
"Compare_File_1677",1,19,19.00,19.00,19,19
"Compare_File_1362",1,19,19.00,19.00,19,19
"Compare_File_717",1,19,19.00,19.00,19,19
"Compare_File_613",1,19,19.00,19.00,19,19
"Compare_File_1164",1,19,19.00,19.00,19,19
"Compare_File_3780",1,19,19.00,19.00,19,19
"Compare_File_379",1,19,19.00,19.00,19,19
"Compare_File_3183",1,19,19.00,19.00,19,19
"Compare_File_3664",1,19,19.00,19.00,19,19
"Compare_File_3411",1,19,19.00,19.00,19,19
"Compare_File_1683",1,19,19.00,19.00,19,19
"Compare_File_644",1,19,19.00,19.00,19,19
"Compare_File_384",1,19,19.00,19.00,19,19
"Compare_File_1358",1,19,19.00,19.00,19,19
"Compare_File_3217",1,19,19.00,19.00,19,19
"Compare_File_1992",1,19,19.00,19.00,19,19
"Compare_File_2025",1,19,19.00,19.00,19,19
"Compare_File_930",1,19,19.00,19.00,19,19
"Compare_File_2313",1,19,19.00,19.00,19,19
"Compare_File_1402",1,19,19.00,19.00,19,19
"Compare_File_375",1,19,19.00,19.00,19,19
"Compare_File_2041",1,19,19.00,19.00,19,19
"Compare_File_3918",1,19,19.00,19.00,19,19
"Compare_File_3942",1,19,19.00,19.00,19,19
"Compare_File_385",1,19,19.00,19.00,19,19
"Compare_File_1556",1,19,19.00,19.00,19,19
"Compare_File_705",1,19,19.00,19.00,19,19
"Compare_File_1828",1,19,19.00,19.00,19,19
"Compare_File_1986",1,19,19.00,19.00,19,19
"Compare_File_2569",1,19,19.00,19.00,19,19
"Compare_File_377",1,19,19.00,19.00,19,19
"Compare_File_892",1,19,19.00,19.00,19,19
"Compare_File_1844",1,19,19.00,19.00,19,19
"Compare_File_1889",1,19,19.00,19.00,19,19
"Compare_File_2945",1,19,19.00,19.00,19,19
"Compare_File_2023",1,19,19.00,19.00,19,19
"Compare_File_3062",1,18,18.00,18.00,18,18
"Compare_File_1534",1,18,18.00,18.00,18,18
"Compare_File_3739",1,18,18.00,18.00,18,18
"Compare_File_2697",1,18,18.00,18.00,18,18
"Compare_File_1480",1,18,18.00,18.00,18,18
"Compare_File_2487",1,18,18.00,18.00,18,18
"Compare_File_1403",1,18,18.00,18.00,18,18
"Compare_File_661",1,18,18.00,18.00,18,18
"Compare_File_1926",1,18,18.00,18.00,18,18
"Compare_File_2496",1,18,18.00,18.00,18,18
"Compare_File_904",1,18,18.00,18.00,18,18
"Compare_File_1520",1,18,18.00,18.00,18,18
"Compare_File_193",1,18,18.00,18.00,18,18
"Compare_File_1016",1,18,18.00,18.00,18,18
"Compare_File_3143",1,18,18.00,18.00,18,18
"Compare_File_2701",1,18,18.00,18.00,18,18
"Compare_File_2597",1,18,18.00,18.00,18,18
"Compare_File_715",1,18,18.00,18.00,18,18
"Compare_File_180",1,18,18.00,18.00,18,18
"Compare_File_1866",1,18,18.00,18.00,18,18
"Compare_File_1123",1,18,18.00,18.00,18,18
"Compare_File_3453",1,18,18.00,18.00,18,18
"Compare_File_2842",1,18,18.00,18.00,18,18
"Compare_File_2418",1,18,18.00,18.00,18,18
"Compare_File_1854",1,18,18.00,18.00,18,18
"Compare_File_564",1,18,18.00,18.00,18,18
"Compare_File_325",1,18,18.00,18.00,18,18
"Compare_File_2045",1,18,18.00,18.00,18,18
"Compare_File_1115",1,18,18.00,18.00,18,18
"Compare_File_2018",1,18,18.00,18.00,18,18
"Compare_File_2010",1,18,18.00,18.00,18,18
"Compare_File_1646",1,18,18.00,18.00,18,18
"Compare_File_2500",1,18,18.00,18.00,18,18
"Compare_File_1657",1,18,18.00,18.00,18,18
"Compare_File_2002",1,18,18.00,18.00,18,18
"Compare_File_1674",1,18,18.00,18.00,18,18
"Compare_File_2668",1,18,18.00,18.00,18,18
"Compare_File_1957",1,18,18.00,18.00,18,18
"Compare_File_519",1,18,18.00,18.00,18,18
"Compare_File_2598",1,18,18.00,18.00,18,18
"Compare_File_1817",1,18,18.00,18.00,18,18
"Compare_File_2314",1,18,18.00,18.00,18,18
"Compare_File_734",1,18,18.00,18.00,18,18
"Compare_File_1991",1,18,18.00,18.00,18,18
"Compare_File_2535",1,18,18.00,18.00,18,18
"Compare_File_1816",1,18,18.00,18.00,18,18
"Compare_File_2974",1,18,18.00,18.00,18,18
"Compare_File_2499",1,18,18.00,18.00,18,18
"Compare_File_3219",1,18,18.00,18.00,18,18
"Compare_File_1685",1,18,18.00,18.00,18,18
"Compare_File_1679",1,18,18.00,18.00,18,18
"Compare_File_2344",1,18,18.00,18.00,18,18
"Compare_File_743",1,18,18.00,18.00,18,18
"Compare_File_3738",1,17,17.00,17.00,17,17
"Compare_File_1915",1,17,17.00,17.00,17,17
"Compare_File_1225",1,17,17.00,17.00,17,17
"Compare_File_2940",1,17,17.00,17.00,17,17
"Compare_File_376",1,17,17.00,17.00,17,17
"Compare_File_1756",1,17,17.00,17.00,17,17
"Compare_File_1783",1,17,17.00,17.00,17,17
"Compare_File_1471",1,17,17.00,17.00,17,17
"Compare_File_552",1,17,17.00,17.00,17,17
"Compare_File_1906",1,17,17.00,17.00,17,17
"Compare_File_1116",1,17,17.00,17.00,17,17
"Compare_File_2522",1,17,17.00,17.00,17,17
"Compare_File_1803",1,17,17.00,17.00,17,17
"Compare_File_1590",1,17,17.00,17.00,17,17
"Compare_File_3729",1,17,17.00,17.00,17,17
"Compare_File_634",1,17,17.00,17.00,17,17
"Compare_File_355",1,17,17.00,17.00,17,17
"Compare_File_3160",1,17,17.00,17.00,17,17
"Compare_File_2416",1,17,17.00,17.00,17,17
"Compare_File_706",1,17,17.00,17.00,17,17
"Compare_File_531",1,17,17.00,17.00,17,17
"Compare_File_1937",1,17,17.00,17.00,17,17
"Compare_File_1999",1,17,17.00,17.00,17,17
"Compare_File_3448",1,17,17.00,17.00,17,17
"Compare_File_3605",1,17,17.00,17.00,17,17
"Compare_File_1696",1,17,17.00,17.00,17,17
"Compare_File_2523",1,17,17.00,17.00,17,17
"Compare_File_2503",1,16,16.00,16.00,16,16
"Compare_File_2046",1,16,16.00,16.00,16,16
"Compare_File_957",1,16,16.00,16.00,16,16
"Compare_File_2136",1,16,16.00,16.00,16,16
"Compare_File_1121",1,16,16.00,16.00,16,16
"Compare_File_1118",1,16,16.00,16.00,16,16
"Compare_File_1804",1,16,16.00,16.00,16,16
"Compare_File_2571",1,16,16.00,16.00,16,16
"Compare_File_1293",1,16,16.00,16.00,16,16
"Compare_File_1678",1,15,15.00,15.00,15,15
"Compare_File_1977",1,15,15.00,15.00,15,15
"Compare_File_3454",1,15,15.00,15.00,15,15
"Compare_File_1125",1,15,15.00,15.00,15,15
"Compare_File_1111",1,14,14.00,14.00,14,14
"Compare_File_3778",1,14,14.00,14.00,14,14
"Compare_File_561",1,14,14.00,14.00,14,14
"Compare_File_3730",1,14,14.00,14.00,14,14
"Compare_File_3058",1,13,13.00,13.00,13,13
"Compare_File_1117",1,13,13.00,13.00,13,13
"Compare_File_2229",1,13,13.00,13.00,13,13
"Compare_File_1779",1,12,12.00,12.00,12,12
"Compare_File_3731",1,11,11.00,11.00,11,11
"Process_Results",1,9,9.00,9.00,9,9
"Sort_Files",1,4,4.00,4.00,4,4
"Calculate_Avg_FileSize",1,2,2.00,2.00,2,2
"Folder_Stats",1,0,0.00,0.00,0,0
